UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
  268,  1,         0,      9960,  57639720, nof,  0, 58,  0,    
  269,  1,         0,      9960,  57639720, non,  0, 59, 60,  B3
  270,  1,         0,      9960,  57639720, non,  0, 70, 60, A#4
 1172,  4,        30,      9960,  57639720, ctl,  0, 64,127,    
 1173,  4,        90,     10050,  58202220, ctl,  0, 64,  0,    
  271,  1,       120,     10080,  58389720, nof,  0, 70,  0,    
  272,  1,         0,     10080,  58389720, nof,  0, 59,  0,    
  273,  1,         0,     10080,  58389720, non,  0, 62, 60,  D4
  274,  1,         0,     10080,  58389720, non,  0, 73, 60, C#5
  892,  3,       360,     10080,  58389720, nof,  0, 49,  0,    
  893,  3,         0,     10080,  58389720, nof,  0, 53,  0,    
  894,  3,         0,     10080,  58389720, nof,  0, 43,  0,    
  895,  3,         0,     10080,  58389720, non,  0, 56, 60, G#3
 1174,  4,        30,     10080,  58389720, ctl,  0, 64,127,    
  896,  3,        40,     10120,  58639720, nof,  0, 56,  0,    
  897,  3,         0,     10120,  58639720, non,  0, 50, 60,  D3
  898,  3,        40,     10160,  58889720, nof,  0, 50,  0,    
  899,  3,         0,     10160,  58889720, non,  0, 40, 60,  E2
  900,  3,        80,     10240,  59389720, nof,  0, 40,  0,    
  901,  3,         0,     10240,  59389720, non,  0, 50, 60,  D3
  902,  3,        40,     10280,  59639720, nof,  0, 50,  0,    
  903,  3,         0,     10280,  59639720, non,  0, 56, 60, G#3
  904,  3,        40,     10320,  59889720, nof,  0, 56,  0,    
  905,  3,         0,     10320,  59889720, non,  0, 66, 60, F#4
  906,  3,         0,     10320,  59889720, non,  0, 54, 60, F#3
  907,  3,       120,     10440,  60639720, nof,  0, 54,  0,    
  908,  3,         0,     10440,  60639720, nof,  0, 66,  0,    
  909,  3,         0,     10440,  60639720, non,  0, 53, 60,  F3
  910,  3,         0,     10440,  60639720, non,  0, 65, 60,  F4
 1175,  4,       450,     10530,  61202220, ctl,  0, 64,  0,    
  911,  3,       120,     10560,  61389720, nof,  0, 65,  0,    
  912,  3,         0,     10560,  61389720, nof,  0, 53,  0,    
  913,  3,         0,     10560,  61389720, non,  0, 65, 60,  F4
  914,  3,         0,     10560,  61389720, non,  0, 53, 60,  F3
 1176,  4,        30,     10560,  61389720, ctl,  0, 64,127,    
  275,  1,       600,     10680,  62139720, nof,  0, 73,  0,    
  276,  1,         0,     10680,  62139720, nof,  0, 62,  0,    
  277,  1,         0,     10680,  62139720, non,  0, 76, 60,  E5
  278,  1,         0,     10680,  62139720, non,  0, 65, 60,  F4
  915,  3,       120,     10680,  62139720, non,  0, 56, 60, G#3
  916,  3,        40,     10720,  62389720, nof,  0, 56,  0,    
  917,  3,         0,     10720,  62389720, non,  0, 50, 60,  D3
