UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
 1178,  2,         0,      5220,  20712960, non,  0, 46, 80, A#2
  388,  1,        40,      5240,  20792320, nof,  0, 61,  0,    
  389,  1,         0,      5240,  20792320, non,  0, 68, 80, G#4
  390,  1,         0,      5240,  20792320, non,  0, 65, 80,  F4
 1179,  2,        30,      5250,  20832000, nof,  0, 46,  0,    
 1180,  2,         0,      5250,  20832000, non,  0, 49, 80, C#3
  391,  1,        40,      5280,  20951040, nof,  0, 65,  0,    
  392,  1,         0,      5280,  20951040, nof,  0, 68,  0,    
  393,  1,         0,      5280,  20951040, non,  0, 63, 90, D#4
  394,  1,         0,      5280,  20951040, non,  0, 72, 90,  C5
 1181,  2,        30,      5280,  20951040, nof,  0, 49,  0,    
 1182,  2,         0,      5280,  20951040, non,  0, 55, 90,  G3
 1183,  2,        30,      5310,  21070080, nof,  0, 55,  0,    
 1184,  2,         0,      5310,  21070080, non,  0, 51, 90, D#3
  395,  1,        40,      5320,  21109760, nof,  0, 72,  0,    
  396,  1,         0,      5320,  21109760, nof,  0, 63,  0,    
  397,  1,         0,      5320,  21109760, non,  0, 55, 90,  G3
 1185,  2,        30,      5340,  21189120, nof,  0, 51,  0,    
 1186,  2,         0,      5340,  21189120, non,  0, 39, 90, D#2
  398,  1,        40,      5360,  21268480, nof,  0, 55,  0,    
  399,  1,         0,      5360,  21268480, non,  0, 63, 90, D#4
  400,  1,         0,      5360,  21268480, non,  0, 72, 90,  C5
 1187,  2,        30,      5370,  21308160, nof,  0, 39,  0,    
 1188,  2,         0,      5370,  21308160, non,  0, 51, 90, D#3
  401,  1,        40,      5400,  21427200, nof,  0, 72,  0,    
  402,  1,         0,      5400,  21427200, nof,  0, 63,  0,    
  403,  1,         0,      5400,  21427200, non,  0, 55, 90,  G3
 1189,  2,        30,      5400,  21427200, nof,  0, 51,  0,    
 1190,  2,         0,      5400,  21427200, non,  0, 55, 90,  G3
 1191,  2,        30,      5430,  21546240, nof,  0, 55,  0,    
 1192,  2,         0,      5430,  21546240, non,  0, 51, 90, D#3
  404,  1,        40,      5440,  21585920, nof,  0, 55,  0,    
  405,  1,         0,      5440,  21585920, non,  0, 70, 90, A#4
  406,  1,         0,      5440,  21585920, non,  0, 61, 90, C#4
 1193,  2,        30,      5460,  21665280, nof,  0, 51,  0,    
 1194,  2,         0,      5460,  21665280, non,  0, 39, 90, D#2
  407,  1,        40,      5480,  21744640, nof,  0, 61,  0,    
  408,  1,         0,      5480,  21744640, nof,  0, 70,  0,    
  409,  1,         0,      5480,  21744640, non,  0, 55, 90,  G3
 1195,  2,        30,      5490,  21784320, nof,  0, 39,  0,    
 1196,  2,         0,      5490,  21784320, non,  0, 51, 90, D#3
  410,  1,        40,      5520,  21903360, nof,  0, 55,  0,    
  411,  1,         0,      5520,  21903360, non,  0, 60,100,  C4
  412,  1,         0,      5520,  21903360, non,  0, 68,100, G#4
 1197,  2,        30,      5520,  21903360, nof,  0, 51,  0,    
 1198,  2,         0,      5520,  21903360, non,  0, 56,100, G#3
 1199,  2,        30,      5550,  22022400, nof,  0, 56,  0,    
 1200,  2,         0,      5550,  22022400, non,  0, 51,100, D#3
  413,  1,        40,      5560,  22062080, nof,  0, 68,  0,    
  414,  1,         0,      5560,  22062080, nof,  0, 60,  0,    
  415,  1,         0,      5560,  22062080, non,  0, 63,100, D#4
 1201,  2,        30,      5580,  22141440, nof,  0, 51,  0,    
 1202,  2,         0,      5580,  22141440, non,  0, 44,100, G#2
  416,  1,        40,      5600,  22220800, nof,  0, 63,  0,    
  417,  1,         0,      5600,  22220800, non,  0, 68,100, G#4
 1203,  2,        30,      5610,  22260480, nof,  0, 44,  0,    
 1204,  2,         0,      5610,  22260480, non,  0, 44,100, G#2
  418,  1,        40,      5640,  22379520, nof,  0, 68,  0,    
  419,  1,         0,      5640,  22379520, non,  0, 70,100, A#4
 1205,  2,        30,      5640,  22379520, nof,  0, 44,  0,    
 1206,  2,         0,      5640,  22379520, non,  0, 32,100, G#1
 1207,  2,        30,      5670,  22498560, nof,  0, 32,  0,    
 1208,  2,         0,      5670,  22498560, non,  0, 44,100, G#2
  420,  1,        40,      5680,  22538240, nof,  0, 70,  0,    
  421,  1,         0,      5680,  22538240, non,  0, 72,100,  C5
 1209,  2,        30,      5700,  22617600, nof,  0, 44,  0,    
