UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
  493,  1,         0,     31744,  36534236, non,  0, 73, 47, C#5
  494,  1,         0,     31744,  36534236, non,  0, 84, 68,  C6
  495,  1,         0,     31744,  36534236, nof,  0, 58,  0,    
  496,  1,         0,     31744,  36534236, nof,  0, 66,  0,    
  497,  1,         0,     31744,  36534236, non,  0, 57, 28,  A3
  498,  1,         0,     31744,  36534236, non,  0, 65, 28,  F4
  499,  1,        54,     31798,  36597470, ctl,  0, 64,  0,    
  500,  1,       263,     32061,  36905443, ctl,  0, 64,127,    
   51,  0,       512,     32256,  37133788,tempo,60,bpm,,    
  501,  1,       195,     32256,  37133788, nof,  0, 84,  0,    
  502,  1,         0,     32256,  37133788, non,  0, 81, 62,  A5
   52,  0,       512,     32768,  37633500,tempo,60,bpm,,    
  503,  1,       512,     32768,  37633500, ctl,  0, 64,127,    
  504,  1,         0,     32768,  37633500, ctl,  0, 64,  0,    
  505,  1,         0,     32768,  37633500, ctl,  0, 64,  0,    
  506,  1,         0,     32768,  37633500, nof,  0, 73,  0,    
  507,  1,         0,     32768,  37633500, nof,  0, 81,  0,    
  508,  1,         0,     32768,  37633500, nof,  0, 57,  0,    
  509,  1,         0,     32768,  37633500, nof,  0, 65,  0,    
  510,  1,         0,     32768,  37633500, non,  0, 85, 67, C#6
  511,  1,         0,     32768,  37633500, non,  0, 72, 47,  C5
  512,  1,         0,     32768,  37633500, non,  0, 56, 31, G#3
  513,  1,         0,     32768,  37633500, non,  0, 64, 45,  E4
  514,  1,       101,     32869,  37732076, ctl,  0, 64,  0,    
  515,  1,       202,     33071,  37929228, ctl,  0, 64,127,    
   53,  0,       512,     33280,  38133212,tempo,75,bpm,,    
  516,  1,       209,     33280,  38133212, nof,  0, 72,  0,    
  517,  1,         0,     33280,  38133212, non,  0, 71, 47,  B4
  518,  1,       171,     33451,  38266763, nof,  0, 56,  0,    
  519,  1,         0,     33451,  38266763, nof,  0, 64,  0,    
  520,  1,         0,     33451,  38266763, non,  0, 55, 33,  G3
  521,  1,         0,     33451,  38266763, non,  0, 63, 47, D#4
  522,  1,        20,     33471,  38282383, ctl,  0, 64,  0,    
  523,  1,       148,     33619,  38397971, ctl,  0, 64,127,    
  524,  1,       111,     33730,  38484662, ctl,  0, 64,127,    
   54,  0,       853,     34133,  38799405,tempo,80,bpm,,    
  525,  1,       403,     34133,  38799405, nof,  0, 55,  0,    
  526,  1,         0,     34133,  38799405, nof,  0, 63,  0,    
  527,  1,         0,     34133,  38799405, non,  0, 56, 33, G#3
  528,  1,         0,     34133,  38799405, non,  0, 64, 47,  E4
  529,  1,        41,     34174,  38829417, ctl,  0, 64,  0,    
  530,  1,       130,     34304,  38924577, nof,  0, 71,  0,    
  531,  1,         0,     34304,  38924577, non,  0, 72, 47,  C5
