UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
  570,  3,         0,      7752,  42258168, non,  0, 66,120, F#4
 1451,  6,        40,      7760,  42301640, nof,  0, 49,  0,    
 1452,  6,         0,      7760,  42301640, non,  0, 61,120, C#4
  571,  3,        24,      7776,  42388584, nof,  0, 66,  0,    
  572,  3,         0,      7776,  42388584, non,  0, 71,120,  B4
  573,  3,        24,      7800,  42519000, nof,  0, 71,  0,    
  574,  3,         0,      7800,  42519000, non,  0, 69,120,  A4
 1453,  6,        40,      7800,  42519000, nof,  0, 61,  0,    
 1454,  6,         0,      7800,  42519000, non,  0, 60,120,  C4
 1455,  6,         0,      7800,  42519000, ctl,  0, 64,  0,    
  575,  3,        10,      7810,  42573340, nof,  0, 69,  0,    
  576,  3,        10,      7820,  42627680, non,  0, 64,120,  E4
  577,  3,        10,      7830,  42682020, nof,  0, 64,  0,    
  578,  3,        10,      7840,  42736360, non,  0, 63,120, D#4
 1456,  6,        40,      7840,  42736360, nof,  0, 60,  0,    
 1457,  6,         0,      7840,  42736360, non,  0, 54,120, F#3
  579,  3,        10,      7850,  42790700, nof,  0, 63,  0,    
  580,  3,        10,      7860,  42845040, non,  0, 68,120, G#4
  581,  3,        10,      7870,  42899380, nof,  0, 68,  0,    
  582,  3,        10,      7880,  42953720, non,  0, 62,120,  D4
 1458,  6,        40,      7880,  42953720, nof,  0, 54,  0,    
 1459,  6,         0,      7880,  42953720, non,  0, 49,120, C#3
  583,  3,        10,      7890,  43008060, nof,  0, 62,  0,    
  584,  3,        10,      7900,  43062400, non,  0, 66,120, F#4
  585,  3,        10,      7910,  43116740, nof,  0, 66,  0,    
  586,  3,        10,      7920,  43171080, non,  0, 61,127, C#4
 1460,  6,        40,      7920,  43171080, nof,  0, 49,  0,    
 1461,  6,         0,      7920,  43171080, non,  0, 37,120, C#2
 1462,  6,         0,      7920,  43171080, non,  0, 49,120, C#3
 1463,  6,         0,      7920,  43171080, ctl,  0, 64,127,    
 1464,  6,        30,      7950,  43334100, nof,  0, 49,  0,    
 1465,  6,         0,      7950,  43334100, nof,  0, 37,  0,    
 1466,  6,         0,      7950,  43334100, non,  0, 49,120, C#3
 1467,  6,        30,      7980,  43497120, nof,  0, 49,  0,    
 1468,  6,         0,      7980,  43497120, non,  0, 57,120,  A3
 1469,  6,        45,      8025,  43741650, nof,  0, 57,  0,    
 1470,  6,         0,      8025,  43741650, non,  0, 65,120,  F4
 1471,  6,        15,      8040,  43823160, nof,  0, 65,  0,    
 1472,  6,         0,      8040,  43823160, non,  0, 66,120, F#4
 1473,  6,        30,      8070,  43986180, nof,  0, 66,  0,    
 1474,  6,         0,      8070,  43986180, non,  0, 57,120,  A3
 1475,  6,        30,      8100,  44149200, nof,  0, 57,  0,    
 1476,  6,         0,      8100,  44149200, non,  0, 49,120, C#3
 1477,  6,        30,      8130,  44312220, nof,  0, 49,  0,    
 1478,  6,         0,      8130,  44312220, non,  0, 49,120, C#3
 1479,  6,         0,      8130,  44312220, non,  0, 37,120, C#2
 1480,  6,         0,      8130,  44312220, ctl,  0, 64,  0,    
  587,  3,       240,      8160,  44475240, nof,  0, 61,  0,    
  588,  3,         0,      8160,  44475240, non,  0, 71,120,  B4
 1481,  6,        30,      8160,  44475240, nof,  0, 37,  0,    
 1482,  6,         0,      8160,  44475240, nof,  0, 49,  0,    
 1483,  6,         0,      8160,  44475240, non,  0, 37,120, C#2
 1484,  6,         0,      8160,  44475240, non,  0, 49,120, C#3
 1485,  6,         0,      8160,  44475240, ctl,  0, 64,127,    
  589,  3,        24,      8184,  44605656, nof,  0, 71,  0,    
  590,  3,         0,      8184,  44605656, non,  0, 73,120, C#5
 1486,  6,        40,      8200,  44692600, nof,  0, 49,  0,    
 1487,  6,         0,      8200,  44692600, nof,  0, 37,  0,    
 1488,  6,         0,      8200,  44692600, non,  0, 50,120,  D3
  591,  3,        24,      8208,  44736072, nof,  0, 73,  0,    
  592,  3,         0,      8208,  44736072, non,  0, 78,120, F#5
  593,  3,        24,      8232,  44866488, nof,  0, 78,  0,    
  594,  3,         0,      8232,  44866488, non,  0, 71,120,  B4
 1489,  6,        40,      8240,  44909960, nof,  0, 50,  0,    
 1490,  6,         0,      8240,  44909960, non,  0, 59,120,  B3
  595,  3,        24,      8256,  44996904, nof,  0, 71,  0,    
  596,  3,         0,      8256,  44996904, non,  0, 76,120,  E5
  597,  3,        24,      8280,  45127320, nof,  0, 76,  0,    
  598,  3,         0,      8280,  45127320, non,  0, 74,120,  D5
 1491,  6,        40,      8280,  45127320, nof,  0, 59,  0,    
 1492,  6,         0,      8280,  45127320, non,  0, 66,120, F#4
 1493,  6,         0,      8280,  45127320, ctl,  0, 64,  0,    
  599,  3,        10,      8290,  45181660, nof,  0, 74,  0,    
  600,  3,        10,      8300,  45236000, non,  0, 69,120,  A4
  601,  3,        10,      8310,  45290340, nof,  0, 69,  0,    
 1494,  6,        30,      8310,  45290340, nof,  0, 66,  0,    
 1495,  6,         0,      8310,  45290340, non,  0, 65,120,  F4
  602,  3,        10,      8320,  45344680, non,  0, 68,120, G#4
  603,  3,        10,      8330,  45399020, nof,  0, 68,  0,    
  604,  3,        10,      8340,  45453360, non,  0, 73,120, C#5
 1496,  6,        30,      8340,  45453360, nof,  0, 65,  0,    
 1497,  6,         0,      8340,  45453360, non,  0, 59,120,  B3
  605,  3,        10,      8350,  45507700, nof,  0, 73,  0,    
  606,  3,        10,      8360,  45562040, non,  0, 67,120,  G4
  607,  3,        10,      8370,  45616380, nof,  0, 67,  0,    
 1498,  6,        30,      8370,  45616380, nof,  0, 59,  0,    
 1499,  6,         0,      8370,  45616380, non,  0, 50,120,  D3
  608,  3,        10,      8380,  45670720, non,  0, 71,120,  B4
  609,  3,        10,      8390,  45725060, nof,  0, 71,  0,    
  610,  3,        10,      8400,  45779400, non,  0, 66,127, F#4
 1500,  6,        30,      8400,  45779400, nof,  0, 50,  0,    
 1501,  6,         0,      8400,  45779400, non,  0, 49,120, C#3
 1502,  6,         0,      8400,  45779400, non,  0, 37,120, C#2
 1503,  6,         0,      8400,  45779400, ctl,  0, 64,127,    
 1504,  6,        30,      8430,  45942420, nof,  0, 37,  0,    
 1505,  6,         0,      8430,  45942420, nof,  0, 49,  0,    
 1506,  6,         0,      8430,  45942420, non,  0, 50,120,  D3
 1507,  6,        30,      8460,  46105440, nof,  0, 50,  0,    
 1508,  6,         0,      8460,  46105440, non,  0, 59,120,  B3
 1509,  6,        45,      8505,  46349970, nof,  0, 59,  0,    
 1510,  6,         0,      8505,  46349970, non,  0, 66,120, F#4
 1511,  6,        15,      8520,  46431480, nof,  0, 66,  0,    
 1512,  6,         0,      8520,  46431480, non,  0, 68,120, G#4
