UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
  588,  3,         0,      6300,  18748800, nof,  0, 31,  0,    
  589,  3,         0,      6300,  18748800, nof,  0, 43,  0,    
  590,  3,         0,      6300,  18748800, nof,  0, 65,  0,    
  304,  1,        40,      6320,  18808320, nof,  0, 81,  0,    
  305,  1,         0,      6320,  18808320, non,  0, 80, 90, G#5
  681,  4,        90,      6330,  18838080, ctl,  0, 64,  0,    
  591,  3,        45,      6345,  18882720, non,  0, 25, 90, C#1
  592,  3,         0,      6345,  18882720, non,  0, 37, 90, C#2
  306,  1,        40,      6360,  18927360, nof,  0, 80,  0,    
  307,  1,         0,      6360,  18927360, non,  0, 79,100,  G5
  593,  3,        15,      6360,  18927360, non,  0, 65,100,  F4
  594,  3,         0,      6360,  18927360, non,  0, 59,100,  B3
  595,  3,         0,      6360,  18927360, non,  0, 53,100,  F3
  682,  4,        30,      6360,  18927360, ctl,  0, 64,127,    
  308,  1,        40,      6400,  19046400, nof,  0, 79,  0,    
  309,  1,         0,      6400,  19046400, non,  0, 87,100, D#6
  596,  3,        60,      6420,  19105920, nof,  0, 53,  0,    
  597,  3,         0,      6420,  19105920, nof,  0, 65,  0,    
  598,  3,         0,      6420,  19105920, nof,  0, 25,  0,    
  599,  3,         0,      6420,  19105920, nof,  0, 37,  0,    
  600,  3,         0,      6420,  19105920, nof,  0, 59,  0,    
  310,  1,        40,      6440,  19165440, nof,  0, 87,  0,    
  683,  4,       330,      6690,  19909440, ctl,  0, 64,  0,    
  311,  1,       520,      6960,  20712960, non,  0, 82, 80, A#5
  312,  1,         0,      6960,  20712960, non,  0, 77, 80,  F5
  313,  1,         0,      6960,  20712960, non,  0, 71, 80,  B4
  314,  1,         0,      6960,  20712960, non,  0, 75, 80, D#5
  601,  3,       540,      6960,  20712960, non,  0, 65, 80,  F4
  602,  3,         0,      6960,  20712960, non,  0, 59, 80,  B3
  603,  3,         0,      6960,  20712960, non,  0, 49, 80, C#3
  684,  4,       270,      6960,  20712960, ctl,  0, 64,127,    
  315,  1,       120,      7080,  21070080, nof,  0, 75,  0,    
  316,  1,         0,      7080,  21070080, nof,  0, 82,  0,    
  317,  1,         0,      7080,  21070080, nof,  0, 77,  0,    
  318,  1,         0,      7080,  21070080, nof,  0, 71,  0,    
  604,  3,       120,      7080,  21070080, nof,  0, 49,  0,    
  605,  3,         0,      7080,  21070080, nof,  0, 59,  0,    
  606,  3,         0,      7080,  21070080, nof,  0, 65,  0,    
  685,  4,       120,      7080,  21070080, ctl,  0, 64,  0,    
  319,  1,       120,      7200,  21427200, non,  0, 87, 80, D#6
  320,  1,         0,      7200,  21427200, non,  0, 82, 80, A#5
  321,  1,         0,      7200,  21427200, non,  0, 77, 80,  F5
  322,  1,         0,      7200,  21427200, non,  0, 75, 80, D#5
  323,  1,         0,      7200,  21427200, non,  0, 71, 80,  B4
  607,  3,       120,      7200,  21427200, non,  0, 65, 80,  F4
  608,  3,         0,      7200,  21427200, non,  0, 59, 80,  B3
  609,  3,         0,      7200,  21427200, non,  0, 49, 80, C#3
  610,  3,         0,      7200,  21427200, non,  0, 42, 80, F#2
